id,name,area,lat,lng,last_updated
234410444,JustMusic_Berlin,kreuzberg-germany,52.503981,13.40896,1543080980
979943042,Spandauer_Vorstadt,berlin-germany,52.52362265,13.3993943132,1543098358
14743365,One80_Hostels,berlin-germany,52.5239,13.41798,1543075417
248601935706198,Martin_Gropius_Bau,tiergarten-germany,52.50641,13.38197,1543105510
167585957059223,Superfit_Europa_Center,tiergarten-germany,52.5046505248,13.3374753168,1543072224
303352925,Berlin_Bundestag,tiergarten-germany,52.51861,13.37553,1542660903
239397820,Fischerinsel,berlin-germany,52.5129913308,13.40645507,1543058069
32934,Aspria_Berlin_Kudamm,halensee-germany,52.50039,13.29431,1543079972
236250249,Muse_Berlin,friedrichshain-germany,52.53299,13.42322,1543099546
534357,Schloss_Bellevue,tiergarten-germany,52.51752,13.35284,1543089607
236116849,Bettyn_Caty_26,friedrichshain-germany,52.5348022628,13.4181043973,1542965984
351029070,Tauentzienstra_e,tiergarten-germany,52.50222222,13.34083333,1543094587
9705428,Deutsches_Currywurst_Museum_Berlin,berlin-germany,52.50877,13.3914,1543094389
6833131,Prenzlauer_Berg,friedrichshain-germany,52.5467338723,13.4176518452,1543074895
1773121509631718,VON_GREIFSWALD,friedrichshain-germany,52.53996,13.43491,1542666681
905824929,Hummus_Friends,berlin-germany,52.5246315,13.3949404,1543093480
5399380,B_tzowkiez,friedrichshain-germany,52.53434,13.44927,1543069591
846801451,Monbijoupark,berlin-germany,52.5231,13.3969,1543083713
373589838,Fabrik_23,gesundbrunnen-germany,52.5448211534,13.3736872673,1543053576
364188296,Frankfurter_Tor,friedrichshain-germany,52.5158333333,13.4541666667,1543070707
876669985789488,Upper_West_Berlin,tiergarten-germany,52.50459,13.33368,1542991744
616873443,WECC_Westhafen_Event_Convention_Center_Berlin,moabit-germany,52.5374489,13.3415699,1543083491
410042649,Checkpoint_Charlie,berlin-germany,52.5075,13.39027,1543089017
1658063,GMF_Berlin,berlin-germany,52.5227794383,13.4163346331,1543101332
130524,Axel_Springer_AG_Berlin,berlin-germany,52.50781,13.39753,1536770747
4926927,Sofitel_Berlin_Gendarmenmarkt,berlin-germany,52.51448,13.39095,1543046280
1912070079039318,LP12_Mall_of_Berlin,tiergarten-germany,52.5106820578,13.3817312641,1543105123
76378038,Berlin_Dungeon,berlin-germany,52.52115,13.40378,1543092787
230713990,Starbucks_Deutschland,berlin-germany,52.51957,13.38871,1543002379
224263143,Modulor,kreuzberg-germany,52.50345,13.41013,1542922212
514833730,Spree_River_Berlin,berlin-germany,52.5144967767,13.4152437043,1542731558
235725674,Modersohnbr_cke,friedrichshain-germany,52.505028171,13.457944757,1542966162
171347,Wohnzimmer_Bar,friedrichshain-germany,52.5434608,13.4191599,1543077891
722440,Zur_letzten_Instanz,berlin-germany,52.5173599,13.41377,1543068911
1721628881389597,Panama_Restaurant_Bar,tiergarten-germany,52.50154,13.36469,1543102158
831491384,Berlin_Alexanderplatz_station,berlin-germany,52.521516527,13.4110444367,1543035625
228425641,Checkpoint_Charlie_Museum,berlin-germany,52.5076145151,13.3904212074,1543093700
448335741918507,Russisches_Haus_der_Wissenschaft_und_Kultur_in_Berlin,berlin-germany,52.5134786439,13.3891153336,1543093308
348186625,Monumento_Al_Holocausto_Berlin,tiergarten-germany,52.513891759,13.3795518696,1543089535
328613052,Fashion_Week_Berlin,berlin-germany,52.51708,13.39911,1538493579
326663399,Caf_MyMoon,gesundbrunnen-germany,52.56326,13.36408,1543083129
1018915,Adidas_Originals_Store,berlin-germany,52.52454,13.40755,1542910124
10072949,Meisterst_ck_Berlin_Mitte,berlin-germany,52.51336,13.39611,1543055493
223419582,Reichstag_Berlin,tiergarten-germany,52.51861,13.37553,1489346636
399058920476968,Salvador_Dali_Museum_Berlin,tiergarten-germany,52.50885,13.3786,1543101580
249312996,Fehrnsehturm,berlin-germany,52.5209518357,13.4098212339,1543083340
245510674,Pankstra_e,gesundbrunnen-germany,52.55222,13.38167,1543077177
4433192,Halle_am_Berghain,friedrichshain-germany,52.5113445945,13.4428097025,1542541949
261597836,Caff_e_Gelato_Gmbh_Co_KG,tiergarten-germany,52.50813,13.37448,1543069218
265032636,ASI_Berlin_Shop,friedrichshain-germany,52.51371,13.45456,1543081458
1915617395316414,Berliner_Ensemble,berlin-germany,52.52212,13.38608,1543090031
269378099,Ostsee,berlin-germany,52.511153825,13.41576247,1529500527
1553307008305180,Teufelsberg_Spy_Tower,berlin-germany,52.5239171867,13.41775984,1543096106
666223898,Allans_Breakfast_Club,friedrichshain-germany,52.5365295,13.4209204,1543059033
456980167,The_Green_Market_Berlin,berlin-germany,52.51609,13.4091,1543090274
544136342,Tresor,tiergarten-germany,52.51,13.3828,1543091115
502059125,DITIB_Berlin_T_rk_Sehitlik_Camii,kreuzberg-germany,52.4815536133,13.4094544397,1543004703
261126117,Frankfurter_Tor,friedrichshain-germany,52.51583,13.45417,1543098269
263353118,U_Bahn_Berlin,friedrichshain-germany,52.5255439,13.42000119,1542472196
260293586,Sony_Center_Postdamer_Platz_Berlin,tiergarten-germany,52.5098495271,13.3764810615,1497463671
1918595,Park_Plaza_Wallstreet_Berlin_Mitte,berlin-germany,52.5115,13.4077,1542989505
242179538,Ampelmann_Restaurant_Spreebar,berlin-germany,52.5220694643,13.3982218675,1541840398
672256,Fassbender_Rausch,berlin-germany,52.51199,13.3913499,1543057549
524362063,Rosa_Luxemburg_Stra_e,berlin-germany,52.5259451381,13.4107815326,1543065642
1007898571,Schlo_stra_e,friedenau-germany,52.45936,13.322953,1542993944
362084,Werkbundarchiv_Museum_der_Dinge,kreuzberg-germany,52.50101,13.42073,1542987336
814643,Rosis_Berlin,friedrichshain-germany,52.505104369,13.4623681485,1543072843
4191440,Lutter_Wegner_am_Gendarmenmarkt,berlin-germany,52.51341,13.39113,1543093870
478304062,Der_Gro_e_Berliner_Weihnachtsmarkt_Wintertraum_am_Alexa,berlin-germany,52.5174992347,13.4169803228,1531260526
1700923253536091,Mercedes_Benz_Berlin,moabit-germany,52.51496,13.32917,1543083902
241927755,Hotel_Catalonia_Berlin_Mitte,berlin-germany,52.5114612619,13.4159343,1543050130
251312186,Wedding_City,gesundbrunnen-germany,52.55471664,13.38574784,1543075284
747755052,Berlin_Mitte,berlin-germany,52.519444,13.406667,1543106348
223421786,Russische_Botschaft_in_Deutschland_Посольство_России_в_Германии,tiergarten-germany,52.51636,13.38365,1543031868
305903,Caf_Datscha,friedrichshain-germany,52.50922,13.45796,1543068470
215650014,Starbucks_Deutschland,tiergarten-germany,52.51683,13.3797,1543063959
5775320,Berliner_Republik,berlin-germany,52.5211781573,13.3856463855,1532611465
256791493,207Mt_Tv_Tower_Berlin,berlin-germany,52.5210249837,13.4101065495,1542802757
734204,The_Ritz_Carlton_Berlin,tiergarten-germany,52.5103,13.3753,1543098524
240685132,Deutscher_Reichstag,berlin-germany,52.5229084855,13.4112717349,1543108119
226380666,Muro_di_Berlino,berlin-germany,52.5202777778,13.3869444444,1543087436
382694324,Jewish_Memorial_Holocaust_Berlin,tiergarten-germany,52.5144126664,13.3777892315,1543089535
1017105729,Simon_Dach_Stra_e,friedrichshain-germany,52.51166667,13.45694444,1543087216
238311194,Murphys_Irish_Pub_Berlin,berlin-germany,52.522434,13.387437,1542804108
911936805,B_lowstra_e,schoneberg-germany,52.49416667,13.3675,1543071274
237282353035609,Ausw_rtiges_Amt,berlin-germany,52.51537,13.39852,1543042102
137097,Kalkscheune,berlin-germany,52.52433,13.38982,1543102539
608730,Hotel_Casa_Camper,berlin-germany,52.5257,13.40418,1543095833
943941999,Monbijou_Theater,berlin-germany,52.5227509,13.3941402,1542820744
288346254,Mur_de_Berlin,berlin-germany,52.5202777778,13.3869444444,1543095627
244247846,Zollpackhof_Restaurant_Biergarten,tiergarten-germany,52.521186143,13.3668650791,1542305972
1840831642799659,Kaiser_Wilhelm_Memorial_Church,tiergarten-germany,52.5047240839,13.3349413323,1543089930
1098010,Tiergartenquelle,tiergarten-germany,52.5151109383,13.3368444443,1542902328
359376,Suicide_Sue,friedrichshain-germany,52.5406199,13.41937,1542774782
601828,Zimt_und_Zucker_Kaffeehaus_Berlin,berlin-germany,52.52064,13.38439,1543077271
1032702138,Vietnamesisches_Restaurant_Anjoy,friedrichshain-germany,52.5362806,13.4206791,1542730721
370701239,Friedrichstra_e,berlin-germany,52.5201607786,13.3879879705,1539784444
1003886797,Skalitzer_Stra_e,kreuzberg-germany,52.49934722,13.43052778,1543021920
138762,STATTBAD_Berlin,gesundbrunnen-germany,52.5439,13.37263,1539508229
673277833,BEN_RAHIM,berlin-germany,52.52518,13.4019999,1543044545
261155185,Goldene_Siegess_ule_Berlin,moabit-germany,52.52438032,13.33511251,1542265548
244524812,Cafe_Kraft,gesundbrunnen-germany,52.55118,13.40434,1542928560
108125716272712,SticksnSushi_Berlin,tiergarten-germany,52.50197,13.36507,1542879856
36829137,Studio_Ch_rie,kreuzberg-germany,52.489317,13.426364,1543071940
7041760,Trabi_World,berlin-germany,52.5075954073,13.386537668,1535919526
827547454,Beauty_Laser_Behandlung_by_Michele_Osmak,tiergarten-germany,52.51607,13.37699,1464611333
26896418,Jannowitzbr_cke,berlin-germany,52.5146917777,13.4176480454,1542975887
853292959,SOY,berlin-germany,52.5259705,13.4114399,1543062005
574299543,Der_Berliner_Mode_Salon,berlin-germany,52.51723,13.39675,1539619142
365967340,Franz_sische_Stra_e,berlin-germany,52.51479,13.38942,1543065192
15880927,Hotel_Indigo_Berlin_Alexanderplatz,berlin-germany,52.52388,13.41714,1542985482
1004429156276403,WonderWaffel_Hannover,moabit-germany,52.52388,13.33435,1543059072
88729,Urbanhafen,kreuzberg-germany,52.4957897708,13.4104093946,1542462894
256389879,Pergamon_Museum_Ishtar_Gate,berlin-germany,52.5207783174,13.3972513779,1531394003
240621210,Alexanderplatz,berlin-germany,52.5221197292,13.4131167502,1533838662
516023856,Gesundbrunnen,gesundbrunnen-germany,52.548611,13.389444,1543090582
238084412,Amsterdam,berlin-germany,52.5224380945,13.392085513,1444841676
13666477,Celebrity_Sports_School,berlin-germany,52.51416,13.4214,1543066328
275225173,SUPER_concept_space,tiergarten-germany,52.5055809,13.3350201,1543059567
230131437,Berlin_Jannowitzbr_cke_station,berlin-germany,52.5144749146,13.4192930976,1543059084
240088459,Prinzenstra_e_Berlin_Kreuzberg,kreuzberg-germany,52.498143691,13.4061823025,1543090132
1150436,Vivantes_Klinikum_im_Friedrichshain_Landsberger_Allee,friedrichshain-germany,52.524768244,13.4393159761,1542989312
600217536829586,Deutscher_Bundestag,tiergarten-germany,52.51861,13.37553,1541848201
764705,The_Mandala_Hotel,tiergarten-germany,52.509,13.37371,1543001590
253901890,Muro_de_Berlim,berlin-germany,52.5202777778,13.3869444444,1543094545
1649804,Sowjetisches_Ehrenmal,tiergarten-germany,52.5167,13.3722,1543092930
269486841,Rock_at_Sage,berlin-germany,52.5110972177,13.4169446908,1543094249
301302366,Berlin_Festival,kreuzberg-germany,52.50184,13.43173,1540836255
1031362150,Agentur_Pixelportal_Webdesign_Berlin,gesundbrunnen-germany,52.55347,13.40204,1535211206
2147316,Neurotitan,berlin-germany,52.5241920817,13.4026421305,1543066941
222154964,Berlin_Cathedral,berlin-germany,52.5191666667,13.4011111111,1543071994
810175570,Crowne_Plaza_Berlin_Potsdamer_Platz,tiergarten-germany,52.5016785608,13.3823837662,1542817485
1003550300,Danziger_Stra_e,friedrichshain-germany,52.53611111,13.43333333,1542912843
2486893,Novotel_Berlin_Am_Tiergarten,moabit-germany,52.5142322857,13.3351710725,1542733186
827897,Caf_am_Engelbecken,kreuzberg-germany,52.5059938761,13.4184342742,1526945058
271147531,Blackland_Berlin_Rock_Metal_Bar,friedrichshain-germany,52.53967,13.43606,1543082259
628315,Marheineke_Markthalle,kreuzberg-germany,52.4894,13.39458,1541317051
241258186,Museumsinsel,berlin-germany,52.5213888889,13.3955555556,1543083599
214446702,Blue_Man_Group_Berlin,tiergarten-germany,52.50715,13.37297,1543064336
286894901722859,Muro_de_Berlin,berlin-germany,52.51997,13.40318,1532906535
302285368,Moabit_Berlin_Mitte,tiergarten-germany,52.5222677667,13.3618568,1543046128
306342060,Berlin_Beuselstrasse,moabit-germany,52.528797,13.32817992,1543003474
235543380,Bierpinsel,friedenau-germany,52.46146,13.32475,1543092796
229038626,Starbucks_Deutschland,berlin-germany,52.511,13.39,1542895593
242706393,Berlin_Hi_Flyer,berlin-germany,52.5076891223,13.3861309598,1542689346
469513190,Siegess_ule,tiergarten-germany,52.5144492083,13.3499266946,1542265548
240554582,St_Agnes,kreuzberg-germany,52.500536,13.400907,1542904214
1296853,Liquidrom,tiergarten-germany,52.50153,13.38178,1543088148
270105026,Freiluftkino_Kreuzberg,kreuzberg-germany,52.5040232018,13.4232759476,1542263899
311679394,Weekend_Club_Berlin,berlin-germany,52.5228899,13.41627,1543057055
233296336687013,Karneval_der_Kulturen,kreuzberg-germany,52.4955375318,13.3932764251,1543065369
237202239,BUCHSTABENMUSEUM,tiergarten-germany,52.5200362,13.3447822,1542532410
238049737,Mauermuseum_Museum_Haus_am_Checkpoint_Charlie,berlin-germany,52.5072991283,13.390731154,1542819861
7563999,B_cklerpark,kreuzberg-germany,52.4973569531,13.4090379439,1542918773
736828523,Spreewald,moabit-germany,52.5253611,13.3345934,1542972710
3468212,L_wenbr_u_Berlin_am_Gendarmenmarkt,berlin-germany,52.5110757704,13.3934473823,1542996175
248431353,Friedrichstrasse_Bridge_Berlin,berlin-germany,52.5222314123,13.388128229,1541349950
768751,Facil,tiergarten-germany,52.509,13.37371,1543064117
1009199003,Graefestra_e,kreuzberg-germany,52.49222222,13.41722222,1542834624
3289767,Trabi_Safari,berlin-germany,52.5076802439,13.3863472939,1542823076
1020833004,Jannowitz_Bridge,berlin-germany,52.5142,13.4178,1542975887
10265636,Geist_im_Glas,kreuzberg-germany,52.49012,13.42482,1543069703
238324599,Urania_Berlin_e_V_,tiergarten-germany,52.50128,13.34795,1543096994
642027306,Menschen_Museum_K_rper_Welten,berlin-germany,52.5206017949,13.4090191441,1543042063
1006549034,Monbijoubr_cke,berlin-germany,52.5219,13.3936,1542742031
228809992,Curry_at_the_Wall_Berlin_Mitte,berlin-germany,52.507425591,13.385694333,1543077813
261643063,Angry_Chicken,kreuzberg-germany,52.5005732221,13.4229621291,1543034589
336590609,Deutsches_Spionagemuseum,tiergarten-germany,52.50889,13.37924,1543069008
252174090,Mientus_Berlin,halensee-germany,52.50138,13.31626,1542880381
234295903,HAU_Hebbel_am_Ufer,kreuzberg-germany,52.5000655493,13.3873926384,1543082565
235357522,Friedrich_Wilhelm_Platz,friedenau-germany,52.47194,13.32861,1542712947
594606463,Jena_Deutschland,tiergarten-germany,52.5240230783,13.3678844217,1538957919
294548878,Berliner_Mauer,tiergarten-germany,52.5161,13.3769,1543101481
764121199,Memorial_to_Homosexuals_Persecuted_Under_Nazism,tiergarten-germany,52.513056,13.376317,1542995263
239840337,Hamburger_Banhof_Museum,tiergarten-germany,52.5280820026,13.3724689942,1542327498
254570292,Sets,halensee-germany,52.50255,13.31673,1541584706
257329,Arminiusmarkthalle_Markthalle_Moabit,moabit-germany,52.527780212,13.3385254215,1531916766
242881052,Poststadion,tiergarten-germany,52.5298326451,13.3607549367,1542712013
611670453,Zenkichi_Berlin,berlin-germany,52.52454,13.38897,1543062872
1393665,Juristische_Fakult_t_der_Humboldt_Universt_t_zu_Berlin_HU_Berlin_,berlin-germany,52.5165585642,13.3936361753,1542892626
396676601,Checkpoint_Charlie,berlin-germany,52.5075,13.39027,1543097061
462915315,Checkpoint_Charlie,berlin-germany,52.5075,13.39027,1543089017
240924565,Passionskirche,kreuzberg-germany,52.48938,13.39716,1543053525
246840565,Humboldthain_Club,gesundbrunnen-germany,52.5443443111,13.3786876526,1543090572
653876551304974,Berlin_Gesundbrunnen,gesundbrunnen-germany,52.55,13.3833,1543097752
7424266,COME_BUY_Bubble_Tea_Berlin_Mitte,berlin-germany,52.5254370599,13.4033605456,1543075674
910376572,Spittelmarkt,berlin-germany,52.5119444444,13.4013888889,1543087018
859888517,Kaiser_Wilhelm_Ged_chtniskirche,tiergarten-germany,52.505,13.335,1543042758
301135158,Prenzlberg,friedrichshain-germany,52.5370516837,13.4293465515,1521823689
291869229,BERLIN_Pavillon_am_Reichstag,tiergarten-germany,52.5176915103,13.3741668095,1543073758
349684154,C_pula_del_Reichstag,tiergarten-germany,52.51861111,13.37611111,1543087081
1026689101,Berlin_Mitte,kreuzberg-germany,52.5006,13.3989,1543100590
241164079,Winterfeldt_Markt,schoneberg-germany,52.4965705205,13.3543625138,1543075880
8229969,Bild_Redaktion,berlin-germany,52.507596515,13.397411148,1543099922
897021,ARCOTEL_John_F_Berlin,berlin-germany,52.5152088192,13.3977535709,1543041617
175710077,TYPE_HYPE,berlin-germany,52.5247383,13.4099798,1542873603
910064241,Bundesrat_of_Germany,tiergarten-germany,52.5091666667,13.3813888889,1543091698
220602031,Brandenburg_Gate_Berlin_Germany,tiergarten-germany,52.5164458754,13.3791516831,1543086383
632231839,Bundestag_Reichstagsgeb_ude,tiergarten-germany,52.51861,13.37553,1541840683
529158,Theater_am_Potsdamer_Platz,tiergarten-germany,52.50725,13.37208,1542971780
5399924,Mano,kreuzberg-germany,52.49894,13.43071,1543108834
272633907,Puerta_de_Brandeburgo,tiergarten-germany,52.5162722222,13.3777222222,1543061207
250786105,Rosenthaler_Strasse_Berlin,berlin-germany,52.5245049259,13.4017107779,1543068895
319066456,Bl_ckfisk_Tattoo_Co_,kreuzberg-germany,52.496083321,13.428943882,1542889792
212893453,Hotel_Adlon,tiergarten-germany,52.51612,13.38003,1543091939
469222948,Kurf_rstendamm_Berlin,halensee-germany,52.5002260138,13.309469582,1543005497
1083157,ZDF_Hauptstadtstudio,berlin-germany,52.51719,13.38715,1543006180
38978300,Turmstra_e_Berlin_U_Bahn_,moabit-germany,52.5259200226,13.3413009795,1542992132
253722699,Helmholtzplatz,friedrichshain-germany,52.543014074,13.4190492992,1542966392
143989368948480,Berlin_U_Bahn,gesundbrunnen-germany,52.55694,13.37361,1543099453
492035741,Nobelhart_Schmutzig,berlin-germany,52.5053,13.39053,1542995696
264022270,James_Simon_Park_Kleiner_Monbijoupark,berlin-germany,52.5221150691,13.3999253837,1542926473
1385188758218267,Siegess_ule_Gro_er_Stern_Berlin_Deutschland,berlin-germany,52.523397567,13.41292076,1543045828
7590218,CoreTex,kreuzberg-germany,52.499657,13.425606,1543088243
587431888,Berl_n_Mitte,berlin-germany,52.5102050228,13.4040666156,1543097773
1353814,Max_und_Moritz,kreuzberg-germany,52.5026316026,13.4139909829,1541851223
215398615,Weihenstephaner_Berlin,berlin-germany,52.5228622735,13.401810115,1543090517
1214546,Tr_nenpalast,berlin-germany,52.52089,13.38699,1542989660
229394455,Hackescher_Markt_an_der_Spree,berlin-germany,52.5218693023,13.3995182479,1542658555
260062097,Judendenkmal_am_Brandenburger_Tor,tiergarten-germany,52.513800869,13.3796519507,1543071743
112239,Lustgarten,berlin-germany,52.518441836,13.3998503831,1543010291
216906906,Hakescher_Markt,berlin-germany,52.5228730242,13.4020391595,1543090571
222199181,Berliner_Fernsehturm_am_Alexanderplatz,berlin-germany,52.520965,13.410174,1543083340
1655148491473023,Brandenburger_Tor_Berlin_Germany_Pariser_Platz_Dorotheenstadt_1788_Preasent,tiergarten-germany,52.51652,13.37795,1523226601
534301,Internationales_Congress_Centrum_ICC_Berlin,halensee-germany,52.5048310968,13.2802757778,1542904018
554250486,ZOLA,kreuzberg-germany,52.49606,13.42237,1543072099
257722871,Designpanoptikum_surreales_Museum_f_r_industrielle_Objekte,berlin-germany,52.5171348992,13.4059381485,1542735550
235036627,Admiralspalast,berlin-germany,52.5208,13.3886,1542960676
910260515,Fes_Turkish_BBQ,kreuzberg-germany,52.489217,13.408711,1543010260
172778070121163,The_Reed,berlin-germany,52.52234,13.40809,1543071956
252499986,Prinzipal_Kreuzberg,kreuzberg-germany,52.501024,13.419725,1543108832
2133710,Graefekiez,kreuzberg-germany,52.4928534294,13.4151588323,1542960260
242929412,Rosengarten_Im_Humboldthain,gesundbrunnen-germany,52.5475357374,13.3871910563,1543086431
1017825675,Red_Bull_Studios_Berlin,kreuzberg-germany,52.49406,13.42913,1542872897
578046185,Restaurant_Sphere,berlin-germany,52.5208976231,13.4097882343,1543017867
239976981,Karl_Liebknecht_Stra_e,berlin-germany,52.52194,13.40861,1543092049
595019764,GUESS_WHOS_BACK,berlin-germany,52.5075941344,13.372890317,1542842876
400736774,Potsdamer_Platz,tiergarten-germany,52.5094,13.3765,1543083853
213024752,Bahnhof_Berlin_Friedrichstra_e,berlin-germany,52.5202777778,13.3869444444,1543093085
536279,Bateau_Ivre,kreuzberg-germany,52.50051,13.42256,1543083017
157182311603462,BRICKS_Berlin,berlin-germany,52.51217,13.39282,1543095297
362800476,Platz_der_Vereinten_Nationen,friedrichshain-germany,52.5231,13.4297,1542919904
3434367,Marlene_Dietrich_Platz,tiergarten-germany,52.507470073,13.373065642,1543093606
378550050,Leonardo_Hotel_Berlin_Mitte,berlin-germany,52.5228391729,13.3863614155,1543093395
213476,Wood_Wood,berlin-germany,52.5239199,13.40725,1542138039
1034303156,Pierre_Boulez_Saal,berlin-germany,52.51503,13.39566,1543068008
227580033,Berlin_Beusselstra_e_station,moabit-germany,52.5344444444,13.3291666667,1542977533
242865848,Berlin_Wedding_station,gesundbrunnen-germany,52.5430898984,13.3669663954,1543083356
303172896,Puerta_de_Brandenburgo,berlin-germany,52.5170624129,13.3851398814,1543061207
3183320,Hasir,kreuzberg-germany,52.50087,13.41923,1543064452
950098,Mokkabar,kreuzberg-germany,52.49198,13.39391,1543056841
247068182,Warschauerstr_Berlin,berlin-germany,52.523955957,13.3910753609,1543078429
336702515,Fernsehturm,berlin-germany,52.52087,13.40891,1543083340
258469177,Asisi_Panorama_Berlin,berlin-germany,52.5077926383,13.3893644391,1543083143
2146802,NH_Collection_Berlin_Mitte_Friedrichstrasse,berlin-germany,52.5196,13.38861,1542712666
876998620,Helmholtzkiez,friedrichshain-germany,52.5423012,13.4205999,1542098820
216509988,A_HORN,kreuzberg-germany,52.49576,13.40558,1542976170
225715860,Danziger_Prenzlauer,friedrichshain-germany,52.5392296924,13.4245024618,1542707067
7070614,Bocca_di_Bacco,berlin-germany,52.51512,13.3889,1543098879
240574694,Deutsche_Welle_TV,gesundbrunnen-germany,52.54116,13.38782,1542924587
2044903,China_Club_Berlin,tiergarten-germany,52.51494,13.37952,1543094581
17139468,Holiday_Inn_Berlin_Centre_Alexanderplatz,berlin-germany,52.5237724937,13.4176526695,1543094086
7498439,Yeditepe,kreuzberg-germany,52.489186364,13.408748517,1542875732
478417,Scandic_Berlin_Potsdamer_Platz,tiergarten-germany,52.50469,13.37491,1542936503
222696459,Oranienplatz_Berlin_Kreuzberg,kreuzberg-germany,52.5023503301,13.4155511536,1541847469
238642926,Sea_Life_Berlin,berlin-germany,52.52018,13.40414,1542987687
923361426,S_dstern,kreuzberg-germany,52.4891666667,13.4066666667,1543057542
385789752,Pl_tzlich_Am_Meer,friedenau-germany,52.4577217,13.3189697,1542819419
249945438,Berlin_Westhafen_station,moabit-germany,52.53622,13.3438,1542976407
8050552,Pestana_Berlin_Tiergarten,tiergarten-germany,52.50837,13.3488399,1543082406
275695925,Gendarmerie_Berlin,berlin-germany,52.5158736096,13.3914028011,1543088256
1306502,das_Schloss,friedenau-germany,52.4577,13.32116,1543093793
9162153,Ahoy_Berlin,gesundbrunnen-germany,52.5410725871,13.3901613951,1543009515
1331918,U_Bahnhof_Friedrichstrasse,berlin-germany,52.5233043033,13.3879389751,1543085733
75185065,Coffee_Fellows,berlin-germany,52.52307,13.40921,1542590676
1724404697820084,Teufelsberg_Berlin,tiergarten-germany,52.51348,13.37961,1543101629
2039176,baxpax_downtown_Hostel_Berlin,berlin-germany,52.52361,13.39095,1542384552
1014319451,Kanaan,gesundbrunnen-germany,52.5491694802,13.4078204283,1543101407
281943018936021,Tropical_Island_Berlin,friedrichshain-germany,52.51253,13.43902,1543086430
11341369,Hangar_49,berlin-germany,52.5131813291,13.4225885775,1543025581
258103271,Berlin_Konzerthaus_Am_Gendermannmarkt_Berlin_Stadtmitte,berlin-germany,52.5135679145,13.3928205958,1543073275
1029117854,Hotel_ZOE_by_AMANO_Group,berlin-germany,52.52304,13.40084,1542923802
242197009,CrossFit_Werk,gesundbrunnen-germany,52.5446507712,13.3728167603,1542987552
254076212,Berlin_Wannsee,berlin-germany,52.520908358,13.4090709686,1543093724
683622,Friedrichstra_e_Berlin,berlin-germany,52.5112534711,13.3898320322,1539784444
9791728,Moabit_Turmstra_e,moabit-germany,52.5268645353,13.3366465905,1543046128
524884490860639,IFA,moabit-germany,52.53356142,13.32479349,1542994961
1549485332009334,Spooning_Cookie_Dough,friedrichshain-germany,52.53504,13.41701,1543068471
85909345,monbijou_hotel,berlin-germany,52.52298,13.39993,1543091617
1992556,Heart_of_Gold_Hostel_Berlin,berlin-germany,52.5245253941,13.3917788164,1542851762
488962,Weihnachtszauber_Gendarmenmarkt,berlin-germany,52.5135575265,13.3928201195,1451496115
283080355,Lustgarten,berlin-germany,52.5186111111,13.3997222222,1543078220
526756,hackesche_h_fe_kino,berlin-germany,52.5241654976,13.4020373553,1543096093
213297995,The_Berlin_Wall,berlin-germany,52.5195761727,13.4027669708,1543087436
1031450702,BLOCK_HOUSE_Am_Alexanderplatz,berlin-germany,52.52081,13.40559,1539719617
725271007,BOLLE_Fests_le,moabit-germany,52.52478,13.34647,1543051895
453489401441684,German_Chancellery,tiergarten-germany,52.5202,13.3692,1543063754
366888746,Restauration_1840_Hackescher_Markt_Berlin,berlin-germany,52.5227503,13.4025922,1542990293
811005386,Eurostars_Berlin,berlin-germany,52.52042,13.38942,1543098298
299185119,Bl_cherstra_e_Berlin_Kreuzberg,kreuzberg-germany,52.4946042626,13.3990295295,1542047675
391773,Dunkin_Donuts,berlin-germany,52.5206750467,13.4116510591,1543068629
2043967,Neptunbrunnen,berlin-germany,52.5196810826,13.4069973671,1542981750
3582651,Walter_Benjamin_Platz,halensee-germany,52.50182,13.31452,1543051375
234717169,Рейхстаг,tiergarten-germany,52.51861,13.37553,1543097342
219970496,Starbucks_Deutschland,halensee-germany,52.501024,13.312844,1543075619
1013429495,KLO_Berlin,halensee-germany,52.50233,13.31308,1543007566
3553879,Yosoytapasbar,berlin-germany,52.52449,13.40286,1543016368
4762648,The_Sixties_Diner,berlin-germany,52.52376,13.39937,1543061757
242433899,Werkstatt_Der_Kulturen_Berlin,kreuzberg-germany,52.48386,13.42286,1542975568
1759307250988038,Brauhaus_Lemke_am_Alex,berlin-germany,52.52234,13.40809,1543060635
11764389,Marie_Antoinette,berlin-germany,52.5130266062,13.4228240493,1543072063
611173,Tadshikische_Teestube_Berlin,berlin-germany,52.5250270555,13.3951601731,1542994466
1016866366,Westhafen_m_tro_de_Berlin_,moabit-germany,52.536795,13.342724,1542815061
7780616,Musikbrauerei,friedrichshain-germany,52.5307192327,13.4287374601,1543110403
254045883,Prenzlauer_Berg_Kiez,friedrichshain-germany,52.5329588288,13.4293468462,1543100125
1030838911,Stargarder_Stra_e_Berlin,friedrichshain-germany,52.54573,13.42006,1526642969
347589868,Memorial_do_Holocausto_Berlim_Alemanha_,tiergarten-germany,52.51587,13.37888,1543086191
1764824843803345,Flakes_Corner,berlin-germany,52.5225256886,13.400503993,1542882279
3688201,Monsterkabinett,berlin-germany,52.524491636,13.4018859143,1543083273
162906,Rotes_Rathaus,berlin-germany,52.5181742518,13.4081849141,1543048068
601795267,Brandenburger_Tor,berlin-germany,52.5238028,13.4118640649,1536520904
